timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-13T13:13:22.268613+00:00,16384,32,1,12,24576,7,12,cmpl-tenant-12-turn-7-tenants-32-run-1,cmpl-tenant-12-turn-7-tenants-32-run-1-0,success,,3403,162,3312,3088,0.932367,0.3912,15429.9282,67.3426,44002.9983,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.282190+00:00,16384,32,1,28,12288,7,28,cmpl-tenant-28-turn-7-tenants-32-run-1,cmpl-tenant-28-turn-7-tenants-32-run-1-0,success,,6198,1025,6193,5168,0.834491,0.0208,1712.0088,67.7817,154431.0593,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_28/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.278217+00:00,16384,32,1,19,12288,7,19,cmpl-tenant-19-turn-7-tenants-32-run-1,cmpl-tenant-19-turn-7-tenants-32-run-1-0,success,,5005,1025,5000,3968,0.7936,0.5192,15493.4043,67.8316,154546.2565,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.302343+00:00,16384,32,1,6,24576,7,6,cmpl-tenant-6-turn-7-tenants-32-run-1,cmpl-tenant-6-turn-7-tenants-32-run-1-0,success,,4663,1025,4467,3440,0.770092,0.4592,15476.0865,67.9184,154553.5674,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.298894+00:00,16384,32,1,27,12288,7,27,cmpl-tenant-27-turn-7-tenants-32-run-1,cmpl-tenant-27-turn-7-tenants-32-run-1-0,success,,3794,1025,3788,2928,0.772967,1155.022,23563.9878,67.8497,154446.2064,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_27/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.318487+00:00,16384,32,1,22,12288,7,22,cmpl-tenant-22-turn-7-tenants-32-run-1,cmpl-tenant-22-turn-7-tenants-32-run-1-0,success,,3000,1025,2995,2960,0.988314,0.4426,15462.49,67.9157,154522.6133,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.308548+00:00,16384,32,1,31,12288,7,31,cmpl-tenant-31-turn-7-tenants-32-run-1,cmpl-tenant-31-turn-7-tenants-32-run-1-0,success,,6190,1025,6184,5152,0.833118,0.4761,15478.097,67.6917,154523.8197,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.306217+00:00,16384,32,1,16,24576,7,16,cmpl-tenant-16-turn-7-tenants-32-run-1,cmpl-tenant-16-turn-7-tenants-32-run-1-0,success,,3403,341,3290,2656,0.807295,0.342,15406.4749,66.2389,65942.1005,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.294170+00:00,16384,32,1,18,12288,7,18,cmpl-tenant-18-turn-7-tenants-32-run-1,cmpl-tenant-18-turn-7-tenants-32-run-1-0,success,,5459,1025,5454,4432,0.812615,0.2274,15314.5596,67.8999,154377.6287,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.284653+00:00,16384,32,1,29,12288,7,29,cmpl-tenant-29-turn-7-tenants-32-run-1,cmpl-tenant-29-turn-7-tenants-32-run-1-0,success,,1628,1025,1623,592,0.364757,0.2598,15337.0487,67.7972,154388.0489,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.289736+00:00,16384,32,1,15,24576,7,15,cmpl-tenant-15-turn-7-tenants-32-run-1,cmpl-tenant-15-turn-7-tenants-32-run-1-0,success,,6633,1025,6542,5504,0.841333,1155.0388,23560.399,67.8847,154416.3692,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_15/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.317242+00:00,16384,32,1,5,24576,7,5,cmpl-tenant-5-turn-7-tenants-32-run-1,cmpl-tenant-5-turn-7-tenants-32-run-1-0,success,,5663,1025,5644,4608,0.816442,0.2437,15323.4674,67.9536,154372.6631,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.277779+00:00,16384,32,1,8,24576,7,8,cmpl-tenant-8-turn-7-tenants-32-run-1,cmpl-tenant-8-turn-7-tenants-32-run-1-0,success,,5615,1025,5524,4496,0.813903,0.2765,15340.5048,67.7525,154386.5856,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.287512+00:00,16384,32,1,9,24576,7,9,cmpl-tenant-9-turn-7-tenants-32-run-1,cmpl-tenant-9-turn-7-tenants-32-run-1-0,success,,5387,1025,5296,4256,0.803625,0.1325,23586.9608,67.7489,154472.4647,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_9/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.292693+00:00,16384,32,1,2,24576,7,2,cmpl-tenant-2-turn-7-tenants-32-run-1,cmpl-tenant-2-turn-7-tenants-32-run-1-0,success,,5715,1025,5584,4560,0.816619,1155.1037,23573.2908,67.8209,154408.8769,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.284292+00:00,16384,32,1,21,12288,7,21,cmpl-tenant-21-turn-7-tenants-32-run-1,cmpl-tenant-21-turn-7-tenants-32-run-1-0,success,,6195,1025,6190,5168,0.834895,1155.0714,23569.3401,67.7225,154414.4588,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_21/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.286761+00:00,16384,32,1,13,24576,7,13,cmpl-tenant-13-turn-7-tenants-32-run-1,cmpl-tenant-13-turn-7-tenants-32-run-1-0,success,,6117,1025,6026,4992,0.82841,1155.0876,23577.6484,67.8413,154412.7938,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.303872+00:00,16384,32,1,25,12288,7,25,cmpl-tenant-25-turn-7-tenants-32-run-1,cmpl-tenant-25-turn-7-tenants-32-run-1-0,success,,2805,1025,2799,1776,0.634512,0.2929,15335.4373,67.8613,154384.4324,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.321123+00:00,16384,32,1,30,12288,7,30,cmpl-tenant-30-turn-7-tenants-32-run-1,cmpl-tenant-30-turn-7-tenants-32-run-1-0,success,,6196,1025,6190,5152,0.83231,1155.005,23555.931,67.7428,154386.6586,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_30/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.279457+00:00,16384,32,1,14,24576,7,14,cmpl-tenant-14-turn-7-tenants-32-run-1,cmpl-tenant-14-turn-7-tenants-32-run-1-0,success,,7165,1025,7074,6048,0.854962,0.4943,15491.5823,67.8367,154557.0794,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_14/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.273062+00:00,16384,32,1,11,24576,7,11,cmpl-tenant-11-turn-7-tenants-32-run-1,cmpl-tenant-11-turn-7-tenants-32-run-1-0,success,,6739,1025,6648,5616,0.844765,1155.0551,23601.9762,67.898,154443.1136,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_11/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.311879+00:00,16384,32,1,3,24576,7,3,cmpl-tenant-3-turn-7-tenants-32-run-1,cmpl-tenant-3-turn-7-tenants-32-run-1-0,success,,7494,1025,7213,6192,0.85845,0.4094,15435.9709,67.8483,154495.4111,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_3/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.320725+00:00,16384,32,1,10,24576,7,10,cmpl-tenant-10-turn-7-tenants-32-run-1,cmpl-tenant-10-turn-7-tenants-32-run-1-0,success,,3848,1025,3757,2720,0.723982,0.3748,15421.909,67.8307,154497.4535,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.327083+00:00,16384,32,1,20,12288,7,20,cmpl-tenant-20-turn-7-tenants-32-run-1,cmpl-tenant-20-turn-7-tenants-32-run-1-0,success,,408,29,403,240,0.595533,0.1816,15332.1179,70.3926,27115.373,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_20/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:13:22.275858+00:00,16384,32,1,32,12288,7,32,cmpl-tenant-32-turn-7-tenants-32-run-1,cmpl-tenant-32-turn-7-tenants-32-run-1-0,success,,1714,30,1708,1664,0.974239,0.3255,15399.9853,71.3086,27320.214,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_07_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_32/turn_07_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.364694+00:00,16384,32,1,29,12288,8,29,cmpl-tenant-29-turn-8-tenants-32-run-1,cmpl-tenant-29-turn-8-tenants-32-run-1-0,success,,2659,1025,2654,1616,0.608892,290.2161,28997.366,84.3508,192063.2857,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.341962+00:00,16384,32,1,17,12288,8,17,cmpl-tenant-17-turn-8-tenants-32-run-1,cmpl-tenant-17-turn-8-tenants-32-run-1-0,success,,931,78,926,768,0.829374,290.1183,28933.1664,77.0005,40583.9041,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_17/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.372647+00:00,16384,32,1,25,12288,8,25,cmpl-tenant-25-turn-8-tenants-32-run-1,cmpl-tenant-25-turn-8-tenants-32-run-1-0,success,,3836,1025,3830,2800,0.73107,0.2997,19760.9767,84.3086,192096.631,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_25/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.366570+00:00,16384,32,1,22,12288,8,22,cmpl-tenant-22-turn-8-tenants-32-run-1,cmpl-tenant-22-turn-8-tenants-32-run-1-0,success,,4032,1025,4025,2992,0.743354,290.1999,28976.5604,84.2223,192048.0508,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_22/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.353226+00:00,16384,32,1,6,24576,8,6,cmpl-tenant-6-turn-8-tenants-32-run-1,cmpl-tenant-6-turn-8-tenants-32-run-1-0,success,,5777,1025,5689,4656,0.818422,290.2324,29002.9032,84.2889,192033.5028,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_6/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.402692+00:00,16384,32,1,10,24576,8,10,cmpl-tenant-10-turn-8-tenants-32-run-1,cmpl-tenant-10-turn-8-tenants-32-run-1-0,success,,5116,1025,4874,3840,0.787854,290.1019,28936.0993,84.2942,191983.8585,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.377589+00:00,16384,32,1,16,24576,8,16,cmpl-tenant-16-turn-8-tenants-32-run-1,cmpl-tenant-16-turn-8-tenants-32-run-1-0,success,,3824,1025,3744,3392,0.905983,0.4366,19856.6784,84.3717,192175.6069,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_16/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.347030+00:00,16384,32,1,12,24576,8,12,cmpl-tenant-12-turn-8-tenants-32-run-1,cmpl-tenant-12-turn-8-tenants-32-run-1-0,success,,3807,1025,3565,3392,0.951473,0.0096,1258.8571,84.2682,192102.5163,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_12/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.386685+00:00,16384,32,1,8,24576,8,8,cmpl-tenant-8-turn-8-tenants-32-run-1,cmpl-tenant-8-turn-8-tenants-32-run-1-0,success,,6883,1025,6641,5600,0.843246,0.4198,19849.5479,84.4201,192178.8437,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_8/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.349301+00:00,16384,32,1,19,12288,8,19,cmpl-tenant-19-turn-8-tenants-32-run-1,cmpl-tenant-19-turn-8-tenants-32-run-1-0,success,,6035,1025,6030,4992,0.827861,290.249,29026.7877,84.3477,192070.1933,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_19/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.362000+00:00,16384,32,1,31,12288,8,31,cmpl-tenant-31-turn-8-tenants-32-run-1,cmpl-tenant-31-turn-8-tenants-32-run-1-0,success,,7221,1024,7215,6192,0.858212,0.2163,19711.8508,84.2023,192047.1052,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_31/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.349703+00:00,16384,32,1,23,12288,8,23,cmpl-tenant-23-turn-8-tenants-32-run-1,cmpl-tenant-23-turn-8-tenants-32-run-1-0,success,,1448,1025,1442,1408,0.976422,0.3677,19794.9724,84.2448,192110.9199,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-13T13:17:20.369929+00:00,16384,32,1,13,24576,8,13,cmpl-tenant-13-turn-8-tenants-32-run-1,cmpl-tenant-13-turn-8-tenants-32-run-1-0,success,,7385,1025,7143,6112,0.855663,290.1672,28952.4012,84.3416,191991.6085,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_08_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_13/turn_08_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
