timestamp_utc,num_gpu_blocks_override,tenant_count,run_index,tenant_id,history_limit_tokens,turn_index,session_index,request_id,metrics_request_id,status,error_message,input_tokens,requested_min_tokens,requested_max_tokens,output_tokens,kv_history_tokens,prefix_hit_tokens,prefix_hit_rate,blocking_time_ms,ttft_ms,p95_tbt_ms,ttlt_ms,prompt_log_path,output_log_path,run_log
2026-05-16T13:13:55.668603+00:00,16384,32,1,5,8192,10,5,cmpl-tenant-5-turn-10-tenants-32-run-1,cmpl-tenant-5-turn-10-tenants-32-run-1-0,success,,20057,2048,2048,2049,20004,0,0.0,146045.5411,229753.1937,118.3362,956834.5659,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_5/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:13:55.685159+00:00,16384,32,1,2,8192,10,2,cmpl-tenant-2-turn-10-tenants-32-run-1,cmpl-tenant-2-turn-10-tenants-32-run-1-0,success,,20117,2048,2048,2049,20057,848,0.04228,833171.8722,874841.8713,70.6606,1196846.1675,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_2/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:13:55.674176+00:00,16384,32,1,10,8192,10,10,cmpl-tenant-10-turn-10-tenants-32-run-1,cmpl-tenant-10-turn-10-tenants-32-run-1-0,success,,19930,2048,2048,2049,19844,48,0.002419,883231.1924,982671.6538,70.637,1197038.7518,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_10/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:13:55.681415+00:00,16384,32,1,7,8192,10,7,cmpl-tenant-7-turn-10-tenants-32-run-1,cmpl-tenant-7-turn-10-tenants-32-run-1-0,success,,19928,2048,2048,2049,19842,48,0.002419,257085.0452,459001.6108,110.6678,1072660.2428,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_7/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:13:55.679230+00:00,16384,32,1,23,2048,10,23,cmpl-tenant-23-turn-10-tenants-32-run-1,cmpl-tenant-23-turn-10-tenants-32-run-1-0,success,,6102,512,512,513,5944,48,0.008075,0.0306,3932.4406,119.4928,421898.1876,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_23/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:13:55.647573+00:00,16384,32,1,29,2048,10,29,cmpl-tenant-29-turn-10-tenants-32-run-1,cmpl-tenant-29-turn-10-tenants-32-run-1-0,success,,6064,512,512,513,5925,48,0.008101,0.0153,18134.9849,119.3481,422100.0639,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_29/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:13:55.692354+00:00,16384,32,1,18,2048,10,18,cmpl-tenant-18-turn-10-tenants-32-run-1,cmpl-tenant-18-turn-10-tenants-32-run-1-0,success,,6104,512,512,513,5946,48,0.008073,0.5119,31933.8208,119.5247,423660.5118,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_10_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_32/run_1/tenant_18/turn_10_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_32_run_1.log
2026-05-16T13:39:18.962533+00:00,16384,16,1,2,8192,1,2,cmpl-tenant-2-turn-1-tenants-16-run-1,cmpl-tenant-2-turn-1-tenants-16-run-1-0,success,,840,2048,2048,2049,0,832,,0.1054,334.2987,14.1919,47901.033,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.954362+00:00,16384,16,1,16,2048,1,16,cmpl-tenant-16-turn-1-tenants-16-run-1,cmpl-tenant-16-turn-1-tenants-16-run-1-0,success,,47,512,512,513,0,0,,0.0159,325.449,12.2035,11139.6164,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_16/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.954622+00:00,16384,16,1,13,2048,1,13,cmpl-tenant-13-turn-1-tenants-16-run-1,cmpl-tenant-13-turn-1-tenants-16-run-1-0,success,,50,512,512,513,0,48,,0.0909,342.8818,12.237,11159.4839,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.941283+00:00,16384,16,1,14,2048,1,14,cmpl-tenant-14-turn-1-tenants-16-run-1,cmpl-tenant-14-turn-1-tenants-16-run-1-0,success,,50,512,512,513,0,48,,0.2156,355.6572,12.2315,11180.8083,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.943409+00:00,16384,16,1,8,8192,1,8,cmpl-tenant-8-turn-1-tenants-16-run-1,cmpl-tenant-8-turn-1-tenants-16-run-1-0,success,,50,2048,2048,2049,0,48,,0.1351,352.7754,14.2912,47916.1893,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.949683+00:00,16384,16,1,1,8192,1,1,cmpl-tenant-1-turn-1-tenants-16-run-1,cmpl-tenant-1-turn-1-tenants-16-run-1-0,success,,636,2048,2048,2049,0,0,,0.0455,338.5981,14.2345,47902.8244,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.955996+00:00,16384,16,1,3,8192,1,3,cmpl-tenant-3-turn-1-tenants-16-run-1,cmpl-tenant-3-turn-1-tenants-16-run-1-0,success,,243,2048,2048,2049,0,240,,0.1198,335.5071,14.2824,47905.1035,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.937923+00:00,16384,16,1,4,8192,1,4,cmpl-tenant-4-turn-1-tenants-16-run-1,cmpl-tenant-4-turn-1-tenants-16-run-1-0,success,,243,2048,2048,2049,0,0,,0.0442,103.5981,14.2223,47921.2546,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.956273+00:00,16384,16,1,11,2048,1,11,cmpl-tenant-11-turn-1-tenants-16-run-1,cmpl-tenant-11-turn-1-tenants-16-run-1-0,success,,50,512,512,513,0,48,,0.1952,349.0861,12.2651,11170.2022,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.960287+00:00,16384,16,1,7,8192,1,7,cmpl-tenant-7-turn-1-tenants-16-run-1,cmpl-tenant-7-turn-1-tenants-16-run-1-0,success,,50,2048,2048,2049,0,48,,0.1493,340.91,14.1864,47918.364,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.957624+00:00,16384,16,1,5,8192,1,5,cmpl-tenant-5-turn-1-tenants-16-run-1,cmpl-tenant-5-turn-1-tenants-16-run-1-0,success,,69,2048,2048,2049,0,0,,0.0305,345.6754,14.3128,47919.2268,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_5/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_5/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.957973+00:00,16384,16,1,6,8192,1,6,cmpl-tenant-6-turn-1-tenants-16-run-1,cmpl-tenant-6-turn-1-tenants-16-run-1-0,success,,840,2048,2048,2049,0,0,,0.1639,363.4509,14.235,47936.4128,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.939116+00:00,16384,16,1,9,2048,1,9,cmpl-tenant-9-turn-1-tenants-16-run-1,cmpl-tenant-9-turn-1-tenants-16-run-1-0,success,,50,512,512,513,0,0,,0.0244,123.9927,12.2612,11201.6288,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.945380+00:00,16384,16,1,15,2048,1,15,cmpl-tenant-15-turn-1-tenants-16-run-1,cmpl-tenant-15-turn-1-tenants-16-run-1-0,success,,49,512,512,513,0,48,,0.0083,78.3994,12.2023,11158.389,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.947400+00:00,16384,16,1,10,2048,1,10,cmpl-tenant-10-turn-1-tenants-16-run-1,cmpl-tenant-10-turn-1-tenants-16-run-1-0,success,,50,512,512,513,0,48,,0.0155,76.7924,12.1994,11152.3928,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:39:18.951986+00:00,16384,16,1,12,2048,1,12,cmpl-tenant-12-turn-1-tenants-16-run-1,cmpl-tenant-12-turn-1-tenants-16-run-1-0,success,,50,512,512,513,0,48,,0.1794,345.6176,12.2702,11162.7233,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_01_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_01_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.539796+00:00,16384,16,1,3,8192,2,3,cmpl-tenant-3-turn-2-tenants-16-run-1,cmpl-tenant-3-turn-2-tenants-16-run-1-0,success,,2549,2048,2048,2049,2293,240,0.104666,0.0224,903.4178,21.2924,84689.0079,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_3/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.530568+00:00,16384,16,1,9,2048,2,9,cmpl-tenant-9-turn-2-tenants-16-run-1,cmpl-tenant-9-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.024,1174.2309,21.2184,26720.9285,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_9/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.528866+00:00,16384,16,1,11,2048,2,11,cmpl-tenant-11-turn-2-tenants-16-run-1,cmpl-tenant-11-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.0856,6024.2261,21.1766,26703.1488,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_11/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.550750+00:00,16384,16,1,12,2048,2,12,cmpl-tenant-12-turn-2-tenants-16-run-1,cmpl-tenant-12-turn-2-tenants-16-run-1-0,success,,703,512,512,513,563,48,0.085258,0.1913,6049.2916,21.1875,26726.2347,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_12/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.548672+00:00,16384,16,1,15,2048,2,15,cmpl-tenant-15-turn-2-tenants-16-run-1,cmpl-tenant-15-turn-2-tenants-16-run-1-0,success,,702,512,512,513,562,48,0.085409,0.008,1155.4691,21.1328,26703.099,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_15/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.534874+00:00,16384,16,1,7,8192,2,7,cmpl-tenant-7-turn-2-tenants-16-run-1,cmpl-tenant-7-turn-2-tenants-16-run-1-0,success,,2239,2048,2048,2049,2099,48,0.022868,0.1198,6037.3202,21.2801,84725.7978,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_7/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.534258+00:00,16384,16,1,6,8192,2,6,cmpl-tenant-6-turn-2-tenants-16-run-1,cmpl-tenant-6-turn-2-tenants-16-run-1-0,success,,2920,2048,2048,2049,2888,832,0.288089,277.7417,6867.3704,21.2948,84705.9611,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_6/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.544674+00:00,16384,16,1,13,2048,2,13,cmpl-tenant-13-turn-2-tenants-16-run-1,cmpl-tenant-13-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.0147,1152.7341,21.2278,26696.7373,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_13/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.522180+00:00,16384,16,1,2,8192,2,2,cmpl-tenant-2-turn-2-tenants-16-run-1,cmpl-tenant-2-turn-2-tenants-16-run-1-0,success,,2946,2048,2048,2049,2889,832,0.287989,0.0513,6015.7788,21.2596,84712.3689,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_2/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.524471+00:00,16384,16,1,1,8192,2,1,cmpl-tenant-1-turn-2-tenants-16-run-1,cmpl-tenant-1-turn-2-tenants-16-run-1-0,success,,2731,2048,2048,2049,2685,624,0.232402,0.1541,6042.8837,21.2793,84726.5929,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_1/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.532329+00:00,16384,16,1,8,8192,2,8,cmpl-tenant-8-turn-2-tenants-16-run-1,cmpl-tenant-8-turn-2-tenants-16-run-1-0,success,,2240,2048,2048,2049,2100,48,0.022857,0.1719,6040.813,21.2975,84739.5,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_8/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.526466+00:00,16384,16,1,4,8192,2,4,cmpl-tenant-4-turn-2-tenants-16-run-1,cmpl-tenant-4-turn-2-tenants-16-run-1-0,success,,2549,2048,2048,2049,2293,240,0.104666,0.1023,6028.9467,21.2452,84719.9836,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_4/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.538025+00:00,16384,16,1,5,8192,2,5,cmpl-tenant-5-turn-2-tenants-16-run-1,cmpl-tenant-5-turn-2-tenants-16-run-1-0,success,,2365,2048,2048,2049,2117,64,0.030231,0.1366,6036.6473,21.2528,84730.4237,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_5/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_5/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.524129+00:00,16384,16,1,14,2048,2,14,cmpl-tenant-14-turn-2-tenants-16-run-1,cmpl-tenant-14-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.2212,6046.8229,21.0702,26723.6698,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_14/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
2026-05-16T13:41:14.536780+00:00,16384,16,1,10,2048,2,10,cmpl-tenant-10-turn-2-tenants-16-run-1,cmpl-tenant-10-turn-2-tenants-16-run-1-0,success,,704,512,512,513,564,48,0.085106,0.0684,6018.2665,21.1836,26703.313,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_02_input.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_artifacts_smallctx_mixed_limits_8GB/io_logs/tenant_count_16/run_1/tenant_10/turn_02_output.txt,/home/noslab-gpu/zoneatten_gpu/vram_only_logs_smallctx_mixed_limits_8GB/block_16384_tenant_16_run_1.log
